RefId,IsBadBuy
118172,0.14999999999999999
118173,0.10000000000000001
118174,0.050000000000000003
118175,0.29999999999999999
118176,0.25
118177,0.0
118178,0.10000000000000001
118179,0.20000000000000001
118180,0.14999999999999999
118181,0.050000000000000003
118182,0.20000000000000001
118183,0.20000000000000001
118184,0.14999999999999999
118185,0.10000000000000001
118186,0.14999999999999999
118187,0.10000000000000001
118188,0.10000000000000001
118189,0.29999999999999999
118190,0.10000000000000001
118191,0.14999999999999999
118192,0.0
118193,0.40000000000000002
118194,0.20000000000000001
118195,0.14999999999999999
118196,0.20000000000000001
118197,0.20000000000000001
118198,0.14999999999999999
118199,0.050000000000000003
118200,0.34999999999999998
118201,0.050000000000000003
118202,0.050000000000000003
118203,0.050000000000000003
118204,0.0
118205,0.0
118206,0.0
118207,0.14999999999999999
118208,0.14999999999999999
118209,0.050000000000000003
118210,0.20000000000000001
118211,0.14999999999999999
118212,0.050000000000000003
118213,0.10000000000000001
118214,0.29999999999999999
118215,0.20000000000000001
118216,0.10000000000000001
118217,0.25
118218,0.10000000000000001
118219,0.10000000000000001
118220,0.050000000000000003
118221,0.20000000000000001
118222,0.20000000000000001
118223,0.050000000000000003
118224,0.34999999999999998
118225,0.050000000000000003
118226,0.050000000000000003
118227,0.20000000000000001
118228,0.050000000000000003
118229,0.050000000000000003
118230,0.050000000000000003
118231,0.34999999999999998
118232,0.0
118233,0.050000000000000003
118234,0.10000000000000001
118235,0.20000000000000001
118236,0.0
118237,0.050000000000000003
118238,0.0
118239,0.0
118240,0.050000000000000003
118241,0.050000000000000003
118242,0.10000000000000001
118243,0.050000000000000003
118244,0.0
118245,0.25
118246,0.10000000000000001
118247,0.20000000000000001
118248,0.14999999999999999
118249,0.14999999999999999
118250,0.0
118251,0.0
118252,0.10000000000000001
118253,0.10000000000000001
118254,0.14999999999999999
118255,0.10000000000000001
118256,0.14999999999999999
118257,0.050000000000000003
118258,0.10000000000000001
118259,0.14999999999999999
118260,0.25
118261,0.34999999999999998
118262,0.14999999999999999
118263,0.0
118264,0.14999999999999999
118265,0.10000000000000001
118266,0.29999999999999999
118267,0.14999999999999999
118268,0.050000000000000003
118269,0.0
118270,0.0
118271,0.050000000000000003
118272,0.050000000000000003
118273,0.0
118274,0.0
118275,0.050000000000000003
118276,0.34999999999999998
118277,0.050000000000000003
118278,0.20000000000000001
118279,0.14999999999999999
118280,0.10000000000000001
118281,0.10000000000000001
118282,0.0
118283,0.34999999999999998
118284,0.10000000000000001
118285,0.050000000000000003
118286,0.0
118287,0.20000000000000001
118288,0.10000000000000001
118289,0.14999999999999999
118290,0.14999999999999999
118291,0.10000000000000001
118292,0.050000000000000003
118293,0.0
118294,0.0
118295,0.25
118296,0.0
118297,0.10000000000000001
118298,0.0
118299,0.0
118300,0.25
118301,0.14999999999999999
118302,0.10000000000000001
118303,0.0
118304,0.050000000000000003
118305,0.0
118306,0.050000000000000003
118307,0.10000000000000001
118308,0.29999999999999999
118309,0.14999999999999999
118310,0.10000000000000001
118311,0.10000000000000001
118312,0.10000000000000001
118313,0.0
118314,0.0
118315,0.0
118316,0.050000000000000003
118317,0.0
118318,0.050000000000000003
118319,0.050000000000000003
118320,0.050000000000000003
118321,0.10000000000000001
118322,0.050000000000000003
118323,0.050000000000000003
118324,0.10000000000000001
118325,0.050000000000000003
118326,0.14999999999999999
118327,0.20000000000000001
118328,0.55000000000000004
118329,0.34999999999999998
118330,0.0
118331,0.14999999999999999
118332,0.0
118333,0.5
118334,0.050000000000000003
118335,0.10000000000000001
118336,0.0
118337,0.34999999999999998
118338,0.20000000000000001
118339,0.25
118340,0.34999999999999998
118341,0.050000000000000003
118342,0.10000000000000001
118343,0.050000000000000003
118344,0.10000000000000001
118345,0.10000000000000001
118346,0.29999999999999999
118347,0.050000000000000003
118348,0.25
118349,0.050000000000000003
118350,0.10000000000000001
118351,0.0
118352,0.25
118353,0.14999999999999999
118354,0.65000000000000002
118355,0.0
118356,0.050000000000000003
118357,0.59999999999999998
118358,0.20000000000000001
118359,0.10000000000000001
118360,0.050000000000000003
118361,0.0
118362,0.10000000000000001
118363,0.14999999999999999
118364,0.14999999999999999
118365,0.20000000000000001
118366,0.050000000000000003
118367,0.14999999999999999
118368,0.050000000000000003
118369,0.14999999999999999
118370,0.050000000000000003
118371,0.14999999999999999
118372,0.14999999999999999
118373,0.050000000000000003
118374,0.14999999999999999
118375,0.050000000000000003
118376,0.10000000000000001
118377,0.34999999999999998
118378,0.14999999999999999
118379,0.20000000000000001
118380,0.050000000000000003
118381,0.10000000000000001
118382,0.050000000000000003
118383,0.0
118384,0.20000000000000001
118385,0.0
118386,0.10000000000000001
118387,0.0
118388,0.050000000000000003
118389,0.40000000000000002
118390,0.0
118391,0.14999999999999999
118392,0.050000000000000003
118393,0.0
118394,0.0
118395,0.65000000000000002
118396,0.14999999999999999
118397,0.050000000000000003
118398,0.050000000000000003
118399,0.14999999999999999
118400,0.25
118401,0.20000000000000001
118402,0.20000000000000001
118403,0.0
118404,0.10000000000000001
118405,0.0
118406,0.050000000000000003
118407,0.050000000000000003
118408,0.0
118409,0.0
118410,0.10000000000000001
118411,0.0
118412,0.050000000000000003
118413,0.34999999999999998
118414,0.0
118415,0.34999999999999998
118416,0.5
118417,0.10000000000000001
118418,0.0
118419,0.0
118420,0.0
118421,0.050000000000000003
118422,0.050000000000000003
118423,0.050000000000000003
118424,0.10000000000000001
118425,0.0
118426,0.050000000000000003
118427,0.14999999999999999
118428,0.0
118429,0.14999999999999999
118430,0.050000000000000003
118431,0.050000000000000003
118432,0.10000000000000001
118433,0.14999999999999999
118434,0.14999999999999999
118435,0.10000000000000001
118436,0.14999999999999999
118437,0.14999999999999999
118438,0.0
118439,0.0
118440,0.0
118441,0.29999999999999999
118442,0.0
118443,0.050000000000000003
118444,0.20000000000000001
118445,0.0
118446,0.20000000000000001
118447,0.050000000000000003
118448,0.10000000000000001
118449,0.050000000000000003
118450,0.0
118451,0.40000000000000002
118452,0.0
118453,0.0
118454,0.25
118455,0.20000000000000001
118456,0.14999999999999999
118457,0.14999999999999999
118458,0.0
118459,0.050000000000000003
118460,0.0
118461,0.050000000000000003
118462,0.10000000000000001
118463,0.20000000000000001
118464,0.0
118465,0.0
118466,0.0
118467,0.0
118468,0.10000000000000001
118469,0.050000000000000003
118470,0.14999999999999999
118471,0.050000000000000003
118472,0.0
118473,0.10000000000000001
118474,0.0
118475,0.050000000000000003
118476,0.050000000000000003
118477,0.050000000000000003
118478,0.0
118479,0.050000000000000003
118480,0.10000000000000001
118481,0.14999999999999999
118482,0.10000000000000001
118483,0.050000000000000003
118484,0.0
118485,0.14999999999999999
118486,0.050000000000000003
118487,0.050000000000000003
118488,0.10000000000000001
118489,0.050000000000000003
118490,0.0
118491,0.0
118492,0.0
118493,0.050000000000000003
118494,0.10000000000000001
118495,0.050000000000000003
118496,0.55000000000000004
118497,0.050000000000000003
118498,0.10000000000000001
118499,0.050000000000000003
118500,0.050000000000000003
118501,0.10000000000000001
118502,0.25
118503,0.0
118504,0.0
118505,0.050000000000000003
118506,0.0
118507,0.050000000000000003
118508,0.050000000000000003
118509,0.14999999999999999
118510,0.0
118511,0.050000000000000003
118512,0.25
118513,0.10000000000000001
118514,0.0
118515,0.050000000000000003
118516,0.14999999999999999
118517,0.0
118518,0.0
118519,0.10000000000000001
118520,0.050000000000000003
118521,0.050000000000000003
118522,0.10000000000000001
118523,0.050000000000000003
118524,0.050000000000000003
118525,0.0
118526,0.29999999999999999
118527,0.10000000000000001
118528,0.20000000000000001
118529,0.10000000000000001
118530,0.14999999999999999
118531,0.0
118532,0.0
118533,0.0
118534,0.20000000000000001
118535,0.20000000000000001
118536,0.0
118537,0.14999999999999999
118538,0.10000000000000001
118539,0.29999999999999999
118540,0.0
118541,0.0
118542,0.20000000000000001
118543,0.10000000000000001
118544,0.14999999999999999
118545,0.10000000000000001
118546,0.14999999999999999
118547,0.10000000000000001
118548,0.050000000000000003
118549,0.20000000000000001
118550,0.40000000000000002
118551,0.050000000000000003
118552,0.10000000000000001
118553,0.0
118554,0.14999999999999999
118555,0.10000000000000001
118556,0.0
118557,0.0
118558,0.10000000000000001
118559,0.0
118560,0.34999999999999998
118561,0.25
118562,0.14999999999999999
118563,0.29999999999999999
118564,0.050000000000000003
118565,0.10000000000000001
118566,0.0
118567,0.20000000000000001
118568,0.20000000000000001
118569,0.050000000000000003
118570,0.0
118571,0.0
118572,0.0
118573,0.10000000000000001
118574,0.14999999999999999
118575,0.050000000000000003
118576,0.050000000000000003
118577,0.20000000000000001
118578,0.0
118579,0.050000000000000003
118580,0.20000000000000001
118581,0.050000000000000003
118582,0.10000000000000001
118583,0.14999999999999999
118584,0.14999999999999999
118585,0.10000000000000001
118586,0.10000000000000001
118587,0.10000000000000001
118588,0.14999999999999999
118589,0.25
118590,0.10000000000000001
118591,0.10000000000000001
118592,0.10000000000000001
118593,0.20000000000000001
118594,0.050000000000000003
118595,0.050000000000000003
118596,0.14999999999999999
118597,0.25
118598,0.050000000000000003
118599,0.0
118600,0.050000000000000003
118601,0.20000000000000001
118602,0.14999999999999999
118603,0.20000000000000001
118604,0.050000000000000003
118605,0.050000000000000003
118606,0.050000000000000003
118607,0.050000000000000003
118608,0.10000000000000001
118609,0.14999999999999999
118610,0.0
118611,0.0
118612,0.10000000000000001
118613,0.0
118614,0.10000000000000001
118615,0.10000000000000001
118616,0.050000000000000003
118617,0.14999999999999999
118618,0.45000000000000001
118619,0.0
118620,0.29999999999999999
118621,0.29999999999999999
118622,0.050000000000000003
118623,0.20000000000000001
118624,0.050000000000000003
118625,0.14999999999999999
118626,0.20000000000000001
118627,0.14999999999999999
118628,0.050000000000000003
118629,0.25
118630,0.34999999999999998
118631,0.14999999999999999
118632,0.14999999999999999
118633,0.050000000000000003
118634,0.5
118635,0.0
118636,0.20000000000000001
118637,0.14999999999999999
118638,0.0
118639,0.050000000000000003
118640,0.10000000000000001
118641,0.050000000000000003
118642,0.050000000000000003
118643,0.14999999999999999
118644,0.20000000000000001
118645,0.10000000000000001
118646,0.050000000000000003
118647,0.0
118648,0.25
118649,0.050000000000000003
118650,0.10000000000000001
118651,0.20000000000000001
118652,0.050000000000000003
118653,0.050000000000000003
118654,0.29999999999999999
118655,0.050000000000000003
118656,0.0
118657,0.10000000000000001
118658,0.45000000000000001
118659,0.25
118660,0.34999999999999998
118661,0.10000000000000001
118662,0.14999999999999999
118663,0.14999999999999999
118664,0.10000000000000001
118665,0.34999999999999998
118666,0.14999999999999999
118667,0.050000000000000003
118668,0.20000000000000001
118669,0.20000000000000001
118670,0.59999999999999998
118671,0.050000000000000003
118672,0.25
118673,0.14999999999999999
118674,0.34999999999999998
118675,0.25
118676,0.050000000000000003
118677,0.45000000000000001
118678,0.0
118679,0.25
118680,0.0
118681,0.0
118682,0.0
118683,0.050000000000000003
118684,0.40000000000000002
118685,0.10000000000000001
118686,0.14999999999999999
118687,0.29999999999999999
118688,0.34999999999999998
118689,0.10000000000000001
118690,0.20000000000000001
118691,0.0
118692,0.14999999999999999
118693,0.55000000000000004
118694,0.40000000000000002
118695,0.0
118696,0.050000000000000003
118697,0.0
118698,0.050000000000000003
118699,0.050000000000000003
118700,0.0
118701,0.14999999999999999
118702,0.10000000000000001
118703,0.0
118704,0.10000000000000001
118705,0.050000000000000003
118706,0.20000000000000001
118707,0.20000000000000001
118708,0.40000000000000002
118709,0.0
118710,0.14999999999999999
118711,0.0
118712,0.0
118713,0.40000000000000002
118714,0.0
118715,0.050000000000000003
118716,0.050000000000000003
118717,0.14999999999999999
118718,0.0
118719,0.25
118720,0.050000000000000003
118721,0.0
118722,0.14999999999999999
118723,0.45000000000000001
118724,0.25
118725,0.10000000000000001
118726,0.14999999999999999
118727,0.20000000000000001
118728,0.20000000000000001
118729,0.29999999999999999
118730,0.050000000000000003
118731,0.050000000000000003
118732,0.25
118733,0.10000000000000001
118734,0.0
118735,0.0
118736,0.0
118737,0.050000000000000003
118738,0.34999999999999998
118739,0.050000000000000003
118740,0.0
118741,0.10000000000000001
118742,0.29999999999999999
118743,0.0
118744,0.050000000000000003
118745,0.14999999999999999
118746,0.050000000000000003
118747,0.050000000000000003
118748,0.0
118749,0.29999999999999999
118750,0.0
118751,0.80000000000000004
118752,0.0
118753,0.10000000000000001
118754,0.20000000000000001
118755,0.14999999999999999
118756,0.0
118757,0.45000000000000001
118758,0.10000000000000001
118759,0.69999999999999996
118760,0.40000000000000002
118761,0.050000000000000003
118762,0.14999999999999999
118763,0.25
118764,0.29999999999999999
118765,0.10000000000000001
118766,0.34999999999999998
118767,0.10000000000000001
118768,0.050000000000000003
118769,0.14999999999999999
118770,0.0
118771,0.10000000000000001
118772,0.14999999999999999
118773,0.0
118774,0.050000000000000003
118775,0.10000000000000001
118776,0.050000000000000003
118777,0.14999999999999999
118778,0.050000000000000003
118779,0.0
118780,0.25
118781,0.050000000000000003
118782,0.050000000000000003
118783,0.10000000000000001
118784,0.0
118785,0.050000000000000003
118786,0.10000000000000001
118787,0.25
118788,0.050000000000000003
118789,0.050000000000000003
118790,0.050000000000000003
118791,0.25
118792,0.050000000000000003
118793,0.050000000000000003
118794,0.10000000000000001
118795,0.0
118796,0.40000000000000002
118797,0.10000000000000001
118798,0.0
118799,0.0
118800,0.050000000000000003
118801,0.050000000000000003
118802,0.14999999999999999
118803,0.10000000000000001
118804,0.10000000000000001
118805,0.050000000000000003
118806,0.0
118807,0.050000000000000003
118808,0.050000000000000003
118809,0.25
118810,0.0
118811,0.20000000000000001
118812,0.14999999999999999
118813,0.25
118814,0.14999999999999999
118815,0.14999999999999999
118816,0.0
118817,0.050000000000000003
118818,0.0
118819,0.050000000000000003
118820,0.20000000000000001
118821,0.10000000000000001
118822,0.050000000000000003
118823,0.10000000000000001
118824,0.0
118825,0.050000000000000003
118826,0.10000000000000001
118827,0.10000000000000001
118828,0.0
118829,0.0
118830,0.10000000000000001
118831,0.10000000000000001
118832,0.050000000000000003
118833,0.0
118834,0.10000000000000001
118835,0.10000000000000001
118836,0.25
118837,0.25
118838,0.0
118839,0.050000000000000003
118840,0.59999999999999998
118841,0.45000000000000001
118842,0.29999999999999999
118843,0.050000000000000003
118844,0.050000000000000003
118845,0.0
118846,0.050000000000000003
118847,0.10000000000000001
118848,0.0
118849,0.10000000000000001
118850,0.050000000000000003
118851,0.0
118852,0.050000000000000003
118853,0.050000000000000003
118854,0.14999999999999999
118855,0.20000000000000001
118856,0.20000000000000001
118857,0.40000000000000002
118858,0.050000000000000003
118859,0.14999999999999999
118860,0.050000000000000003
118861,0.0
118862,0.050000000000000003
118863,0.29999999999999999
118864,0.050000000000000003
118865,0.0
118866,0.10000000000000001
118867,0.10000000000000001
118868,0.29999999999999999
118869,0.0
118870,0.29999999999999999
118871,0.0
118872,0.14999999999999999
118873,0.050000000000000003
118874,0.050000000000000003
118875,0.050000000000000003
118876,0.45000000000000001
118877,0.050000000000000003
118878,0.10000000000000001
118879,0.050000000000000003
118880,0.34999999999999998
118881,0.5
118882,0.050000000000000003
118883,0.29999999999999999
118884,0.0
118885,0.0
118886,0.050000000000000003
118887,0.40000000000000002
118888,0.050000000000000003
118889,0.10000000000000001
118890,0.0
118891,0.10000000000000001
118892,0.10000000000000001
118893,0.14999999999999999
118894,0.14999999999999999
118895,0.10000000000000001
118896,0.14999999999999999
118897,0.25
118898,0.0
118899,0.20000000000000001
118900,0.0
118901,0.0
118902,0.0
118903,0.050000000000000003
118904,0.050000000000000003
118905,0.14999999999999999
118906,0.0
118907,0.40000000000000002
118908,0.0
118909,0.14999999999999999
118910,0.0
118911,0.10000000000000001
118912,0.55000000000000004
118913,0.050000000000000003
118914,0.0
118915,0.14999999999999999
118916,0.75
118917,0.14999999999999999
118918,0.050000000000000003
118919,0.050000000000000003
118920,0.050000000000000003
118921,0.050000000000000003
118922,0.0
118923,0.050000000000000003
118924,0.25
118925,0.050000000000000003
118926,0.10000000000000001
118927,0.050000000000000003
118928,0.65000000000000002
118929,0.050000000000000003
118930,0.20000000000000001
118931,0.10000000000000001
118932,0.050000000000000003
118933,0.0
118934,0.20000000000000001
118935,0.10000000000000001
118936,0.050000000000000003
118937,0.40000000000000002
118938,0.10000000000000001
118939,0.0
118940,0.050000000000000003
118941,0.0
118942,0.10000000000000001
118943,0.0
118944,0.14999999999999999
118945,0.0
118946,0.14999999999999999
118947,0.050000000000000003
118948,0.14999999999999999
118949,0.10000000000000001
118950,0.10000000000000001
118951,0.20000000000000001
118952,0.050000000000000003
118953,0.0
118954,0.050000000000000003
118955,0.0
118956,0.050000000000000003
118957,0.10000000000000001
118958,0.69999999999999996
118959,0.050000000000000003
118960,0.0
118961,0.14999999999999999
118962,0.0
118963,0.0
118964,0.14999999999999999
118965,0.14999999999999999
118966,0.050000000000000003
118967,0.050000000000000003
118968,0.0
118969,0.25
118970,0.050000000000000003
118971,0.14999999999999999
118972,0.0
118973,0.0
118974,0.0
118975,0.0
118976,0.050000000000000003
118977,0.25
118978,0.14999999999999999
118979,0.050000000000000003
118980,0.050000000000000003
118981,0.0
118982,0.10000000000000001
118983,0.10000000000000001
118984,0.14999999999999999
118985,0.10000000000000001
118986,0.10000000000000001
118987,0.0
118988,0.14999999999999999
118989,0.050000000000000003
118990,0.20000000000000001
118991,0.34999999999999998
118992,0.050000000000000003
118993,0.25
118994,0.0
118995,0.0
118996,0.14999999999999999
118997,0.0
118998,0.050000000000000003
118999,0.40000000000000002
119000,0.0
119001,0.20000000000000001
119002,0.14999999999999999
119003,0.14999999999999999
119004,0.0
119005,0.0
119006,0.25
119007,0.050000000000000003
119008,0.10000000000000001
119009,0.050000000000000003
119010,0.10000000000000001
119011,0.050000000000000003
119012,0.14999999999999999
119013,0.050000000000000003
119014,0.10000000000000001
119015,0.0
119016,0.10000000000000001
119017,0.14999999999999999
119018,0.20000000000000001
119019,0.14999999999999999
119020,0.10000000000000001
119021,0.050000000000000003
119022,0.050000000000000003
119023,0.10000000000000001
119024,0.0
119025,0.14999999999999999
119026,0.10000000000000001
119027,0.10000000000000001
119028,0.050000000000000003
119029,0.050000000000000003
119030,0.050000000000000003
119031,0.0
119032,0.10000000000000001
119033,0.10000000000000001
119034,0.20000000000000001
119035,0.14999999999999999
119036,0.10000000000000001
119037,0.20000000000000001
119038,0.59999999999999998
119039,0.050000000000000003
119040,0.10000000000000001
119041,0.0
119042,0.10000000000000001
119043,0.0
119044,0.0
119045,0.0
119046,0.20000000000000001
119047,0.25
119048,0.20000000000000001
119049,0.0
119050,0.25
119051,0.20000000000000001
119052,0.10000000000000001
119053,0.14999999999999999
119054,0.40000000000000002
119055,0.0
119056,0.10000000000000001
119057,0.10000000000000001
119058,0.14999999999999999
119059,0.050000000000000003
119060,0.050000000000000003
119061,0.45000000000000001
119062,0.25
119063,0.050000000000000003
119064,0.14999999999999999
119065,0.050000000000000003
119066,0.0
119067,0.0
119068,0.0
119069,0.10000000000000001
119070,0.34999999999999998
119071,0.050000000000000003
119072,0.0
119073,0.20000000000000001
119074,0.14999999999999999
119075,0.0
119076,0.10000000000000001
119077,0.0
119078,0.10000000000000001
119079,0.050000000000000003
119080,0.40000000000000002
119081,0.25
119082,0.0
119083,0.14999999999999999
119084,0.050000000000000003
119085,0.0
119086,0.45000000000000001
119087,0.0
119088,0.20000000000000001
119089,0.25
119090,0.34999999999999998
119091,0.050000000000000003
119092,0.20000000000000001
119093,0.20000000000000001
119094,0.29999999999999999
119095,0.10000000000000001
119096,0.25
119097,0.10000000000000001
119098,0.10000000000000001
119099,0.050000000000000003
119100,0.050000000000000003
119101,0.050000000000000003
119102,0.14999999999999999
119103,0.20000000000000001
119104,0.29999999999999999
119105,0.14999999999999999
119106,0.25
119107,0.14999999999999999
119108,0.40000000000000002
119109,0.20000000000000001
119110,0.050000000000000003
119111,0.0
119112,0.050000000000000003
119113,0.10000000000000001
119114,0.20000000000000001
119115,0.25
119116,0.25
119117,0.14999999999999999
119118,0.20000000000000001
119119,0.0
119120,0.25
119121,0.25
119122,0.0
119123,0.20000000000000001
119124,0.0
119125,0.0
119126,0.050000000000000003
119127,0.0
119128,0.14999999999999999
119129,0.20000000000000001
119130,0.65000000000000002
119131,0.10000000000000001
119132,0.14999999999999999
119133,0.0
119134,0.0
119135,0.14999999999999999
119136,0.10000000000000001
119137,0.20000000000000001
119138,0.34999999999999998
119139,0.050000000000000003
119140,0.050000000000000003
119141,0.25
119142,0.0
119143,0.10000000000000001
119144,0.10000000000000001
119145,0.20000000000000001
119146,0.10000000000000001
119147,0.10000000000000001
119148,0.0
119149,0.10000000000000001
119150,0.55000000000000004
119151,0.25
119152,0.050000000000000003
119153,0.0
119154,0.10000000000000001
119155,0.050000000000000003
119156,0.050000000000000003
119157,0.25
119158,0.14999999999999999
119159,0.10000000000000001
119160,0.0
119161,0.20000000000000001
119162,0.050000000000000003
119163,0.69999999999999996
119164,0.34999999999999998
119165,0.25
119166,0.20000000000000001
119167,0.050000000000000003
119168,0.10000000000000001
119169,0.20000000000000001
119170,0.29999999999999999
119171,0.0
119172,0.050000000000000003
119173,0.050000000000000003
119174,0.0
119175,0.10000000000000001
119176,0.0
119177,0.050000000000000003
119178,0.14999999999999999
119179,0.25
119180,0.10000000000000001
119181,0.050000000000000003
119182,0.050000000000000003
119183,0.10000000000000001
119184,0.14999999999999999
119185,0.14999999999999999
119186,0.050000000000000003
119187,0.59999999999999998
119188,0.20000000000000001
119189,0.20000000000000001
119190,0.45000000000000001
119191,0.69999999999999996
119192,0.14999999999999999
119193,0.20000000000000001
119194,0.050000000000000003
119195,0.14999999999999999
119196,0.10000000000000001
119197,0.050000000000000003
119198,0.20000000000000001
119199,0.050000000000000003
119200,0.25
119201,0.10000000000000001
119202,0.0
119203,0.69999999999999996
119204,0.34999999999999998
119205,0.55000000000000004
119206,0.29999999999999999
119207,0.20000000000000001
119208,0.20000000000000001
119209,0.29999999999999999
119210,0.050000000000000003
119211,0.20000000000000001
119212,0.050000000000000003
119213,0.050000000000000003
119214,0.5
119215,0.10000000000000001
119216,0.75
119217,0.0
119218,0.25
119219,0.20000000000000001
119220,0.10000000000000001
119221,0.14999999999999999
119222,0.10000000000000001
119223,0.050000000000000003
119224,0.0
119225,0.050000000000000003
119226,0.14999999999999999
119227,0.10000000000000001
119228,0.14999999999999999
119229,0.0
119230,0.25
119231,0.29999999999999999
119232,0.050000000000000003
119233,0.10000000000000001
119234,0.25
119235,0.10000000000000001
119236,0.10000000000000001
119237,0.25
119238,0.25
119239,0.14999999999999999
119240,0.10000000000000001
119241,0.14999999999999999
119242,0.050000000000000003
119243,0.20000000000000001
119244,0.29999999999999999
119245,0.050000000000000003
119246,0.050000000000000003
119247,0.0
119248,0.10000000000000001
119249,0.10000000000000001
119250,0.10000000000000001
119251,0.14999999999999999
119252,0.10000000000000001
119253,0.14999999999999999
119254,0.050000000000000003
119255,0.10000000000000001
119256,0.050000000000000003
119257,0.050000000000000003
119258,0.14999999999999999
119259,0.10000000000000001
119260,0.10000000000000001
119261,0.050000000000000003
119262,0.25
119263,0.10000000000000001
119264,0.25
119265,0.25
119266,0.14999999999999999
119267,0.29999999999999999
119268,0.10000000000000001
119269,0.10000000000000001
119270,0.10000000000000001
119271,0.20000000000000001
119272,0.10000000000000001
119273,0.59999999999999998
119274,0.10000000000000001
119275,0.0
119276,0.10000000000000001
119277,0.10000000000000001
119278,0.14999999999999999
119279,0.050000000000000003
119280,0.20000000000000001
119281,0.25
119282,0.29999999999999999
119283,0.050000000000000003
119284,0.0
119285,0.050000000000000003
119286,0.10000000000000001
119287,0.10000000000000001
119288,0.0
119289,0.20000000000000001
119290,0.29999999999999999
119291,0.14999999999999999
119292,0.0
119293,0.050000000000000003
119294,0.0
119295,0.0
119296,0.29999999999999999
119297,0.20000000000000001
119298,0.14999999999999999
119299,0.20000000000000001
119300,0.10000000000000001
119301,0.10000000000000001
119302,0.25
119303,0.20000000000000001
119304,0.0
119305,0.050000000000000003
119306,0.20000000000000001
119307,0.10000000000000001
119308,0.14999999999999999
119309,0.050000000000000003
119310,0.25
119311,0.14999999999999999
119312,0.0
119313,0.10000000000000001
119314,0.050000000000000003
119315,0.050000000000000003
119316,0.14999999999999999
119317,0.25
119318,0.0
119319,0.25
119320,0.20000000000000001
119321,0.050000000000000003
119322,0.14999999999999999
119323,0.40000000000000002
119324,0.050000000000000003
119325,0.20000000000000001
119326,0.10000000000000001
119327,0.29999999999999999
119328,0.050000000000000003
119329,0.050000000000000003
119330,0.14999999999999999
119331,0.14999999999999999
119332,0.0
119333,0.34999999999999998
119334,0.050000000000000003
119335,0.050000000000000003
119336,0.10000000000000001
119337,0.10000000000000001
119338,0.050000000000000003
119339,0.0
119340,0.050000000000000003
119341,0.14999999999999999
119342,0.10000000000000001
119343,0.29999999999999999
119344,0.14999999999999999
119345,0.65000000000000002
119346,0.55000000000000004
119347,0.29999999999999999
119348,0.55000000000000004
119349,0.59999999999999998
119350,0.5
119351,0.55000000000000004
119352,0.5
119353,0.5
119354,0.34999999999999998
119355,0.25
119356,0.14999999999999999
119357,0.14999999999999999
119358,0.0
119359,0.20000000000000001
119360,0.050000000000000003
119361,0.10000000000000001
119362,0.34999999999999998
119363,0.25
119364,0.10000000000000001
119365,0.10000000000000001
119366,0.050000000000000003
119367,0.29999999999999999
119368,0.10000000000000001
119369,0.14999999999999999
119370,0.10000000000000001
119371,0.29999999999999999
119372,0.050000000000000003
119373,0.45000000000000001
119374,0.050000000000000003
119375,0.0
119376,0.25
119377,0.14999999999999999
119378,0.050000000000000003
119379,0.25
119380,0.050000000000000003
119381,0.0
119382,0.14999999999999999
119383,0.25
119384,0.0
119385,0.050000000000000003
119386,0.050000000000000003
119387,0.10000000000000001
119388,0.14999999999999999
119389,0.10000000000000001
119390,0.10000000000000001
119391,0.10000000000000001
119392,0.050000000000000003
119393,0.10000000000000001
119394,0.10000000000000001
119395,0.20000000000000001
119396,0.20000000000000001
119397,0.10000000000000001
119398,0.20000000000000001
119399,0.10000000000000001
119400,0.050000000000000003
119401,0.050000000000000003
119402,0.29999999999999999
119403,0.10000000000000001
119404,0.0
119405,0.20000000000000001
119406,0.050000000000000003
119407,0.20000000000000001
119408,0.29999999999999999
119409,0.10000000000000001
119410,0.14999999999999999
119411,0.29999999999999999
119412,0.0
119413,0.0
119414,0.10000000000000001
119415,0.20000000000000001
119416,0.20000000000000001
119417,0.050000000000000003
119418,0.10000000000000001
119419,0.050000000000000003
119420,0.10000000000000001
119421,0.14999999999999999
119422,0.0
119423,0.55000000000000004
119424,0.14999999999999999
119425,0.10000000000000001
119426,0.20000000000000001
119427,0.0
119428,0.14999999999999999
119429,0.0
119430,0.10000000000000001
119431,0.25
119432,0.0
119433,0.25
119434,0.050000000000000003
119435,0.050000000000000003
119436,0.10000000000000001
119437,0.0
119438,0.25
119439,0.050000000000000003
119440,0.40000000000000002
119441,0.0
119442,0.10000000000000001
119443,0.40000000000000002
119444,0.050000000000000003
119445,0.0
119446,0.10000000000000001
119447,0.29999999999999999
119448,0.40000000000000002
119449,0.10000000000000001
119450,0.0
119451,0.20000000000000001
119452,0.10000000000000001
119453,0.14999999999999999
119454,0.050000000000000003
119455,0.0
119456,0.0
119457,0.050000000000000003
119458,0.29999999999999999
119459,0.20000000000000001
119460,0.050000000000000003
119461,0.14999999999999999
119462,0.14999999999999999
119463,0.10000000000000001
119464,0.050000000000000003
119465,0.34999999999999998
119466,0.14999999999999999
119467,0.10000000000000001
119468,0.40000000000000002
119469,0.050000000000000003
119470,0.29999999999999999
119471,0.10000000000000001
119472,0.0
119473,0.20000000000000001
119474,0.10000000000000001
119475,0.14999999999999999
119476,0.25
119477,0.0
119478,0.0
119479,0.050000000000000003
119480,0.050000000000000003
